5218, 'BEARBONG', '2827', 2, -31.664022, 148.865677
5219, 'BIDDON', '2827', 2, -31.560160, 148.805939
5220, 'BREELONG', '2827', 2, -31.810846, 148.794952
5221, 'COLLIE', '2827', 2, -31.662857, 148.306152
5222, 'CURBAN', '2827', 2, -31.542866, 148.582718
5223, 'GILGANDRA', '2827', 2, -31.710894, 148.669464
5224, 'MERRIGAL', '2827', 2, -31.492975, 148.260620
5225, 'BLACK HOLLOW', '2828', 2, -31.111160, 148.859253
5226, 'BOURBAH', '2828', 2, -31.235226, 148.170364
5227, 'GULARGAMBONE', '2828', 2, -31.330357, 148.473755
5228, 'MOUNT TENANDRA', '2828', 2, -31.181740, 148.784164
5229, 'QUANDA', '2828', 2, -31.149172, 148.714905
5230, 'TONDERBURINE', '2828', 2, -31.323681, 148.830734
5231, 'WARRUMBUNGLE', '2828', 2, -31.279539, 148.989624
5232, 'BILLEROY', '2829', 2, -30.649027, 148.472443
5233, 'COMBARA', '2829', 2, -31.115408, 148.376617
5234, 'CONIMBIA', '2829', 2, -30.751364, 148.048172
5235, 'COONAMBLE', '2829', 2, -30.952452, 148.388687
5236, 'GILGOOMA', '2829', 2, -30.751919, 148.539459
5237, 'GUNGALMAN', '2829', 2, -30.534901, 147.993942
5238, 'MAGOMETON', '2829', 2, -31.058170, 148.641144
5239, 'NEBEA', '2829', 2, -30.901188, 148.551285
5240, 'PINE GROVE', '2829', 2, -30.885818, 148.687332
5241, 'TERIDGERIE', '2829', 2, -30.883095, 148.831665
5242, 'TOOLOON', '2829', 2, -31.001701, 148.165451
5243, 'URAWILKIE', '2829', 2, -30.697678, 148.710953
5244, 'WINGADEE', '2829', 2, -30.450407, 148.258942
5245, 'BALLIMORE', '2830', 2, -32.196766, 148.900742
5246, 'BARBIGAL', '2830', 2, -32.193592, 148.817963
5247, 'BENI', '2830', 2, -32.193302, 148.751083
5248, 'BOOTHENBA', '2830', 2, -32.191681, 148.675095
5249, 'BROCKLEHURST', '2830', 2, -32.178474, 148.622391
5250, 'BRUAH', '2830', 2, -32.160892, 148.771896
5251, 'BUNGLEGUMBIE', '2830', 2, -32.188953, 148.577011
5252, 'BURRABADINE', '2830', 2, -32.209263, 148.525436
5253, 'BUTLERS FALLS', '2830', 2, -32.295143, 148.636078
5254, 'COOLBAGGIE', '2830', 2, -32.050495, 148.484665
5255, 'CUMBOOGLE', '2830', 2, -32.321018, 148.591568
5256, 'DUBBO', '2830', 2, -32.256943, 148.601105
5258, 'DUBBO EAST', '2830', 2, -32.175426, 148.600098
5259, 'DUBBO GROVE', '2830', 2, -32.067055, 148.667435
5260, 'DUBBO WEST', '2830', 2, -32.175426, 148.600098
5261, 'ESCHOL', '2830', 2, -32.346291, 148.668442
5262, 'EULOMOGO', '2830', 2, -32.271111, 148.671478
5263, 'GLENGERRA', '2830', 2, -32.385246, 148.573029
5264, 'GOONOO FOREST', '2830', 2, -32.095036, 148.884857
5265, 'JONES CREEK', '2830', 2, -32.115917, 148.803177
5266, 'KICKABIL', '2830', 2, -31.870008, 148.429550
5267, 'MINORE', '2830', 2, -32.258625, 148.451706
5268, 'MOGRIGUY', '2830', 2, -32.067272, 148.668961
5269, 'MOUNTAIN CREEK', '2830', 2, -32.443977, 148.461288
5270, 'MURONBUNG', '2830', 2, -32.130573, 148.996735
5271, 'MURRUMBIDGERIE', '2830', 2, -32.401394, 148.733627
5272, 'RAWSONVILLE', '2830', 2, -32.175068, 148.492676
5273, 'TERRAMUNGAMINE', '2830', 2, -32.153564, 148.550186
5274, 'TOONGI', '2830', 2, -32.440380, 148.596176
5275, 'WAMBANGALANG', '2830', 2, -32.569580, 148.451294
5276, 'YARRABAR', '2830', 2, -32.346817, 148.473709
5277, 'ARMATREE', '2831', 2, -31.448362, 148.483688
5278, 'BALLADORAN', '2831', 2, -31.858696, 148.649139
5279, 'BRENDA', '2831', 2, -29.113586, 147.453430
5280, 'BULLAGREEN', '2831', 2, -31.345413, 148.043549
5281, 'BYROCK', '2831', 2, -30.661982, 146.403687
5282, 'CARINDA', '2831', 2, -30.463667, 147.694672
5283, 'COOLABAH', '2831', 2, -31.028063, 146.713852
5284, 'ELONG ELONG', '2831', 2, -32.112621, 149.035263
5285, 'EUMUNGERIE', '2831', 2, -31.951256, 148.627014
5286, 'GIRILAMBONE', '2831', 2, -31.247427, 146.902191
5287, 'GOODOOGA', '2831', 2, -29.112328, 147.452545
5288, 'HERMIDALE', '2831', 2, -31.547747, 146.724213
5289, 'MACQUARIE MARSHES', '2831', 2, -30.672195, 147.697083
5290, 'MERRYGOEN', '2831', 2, -31.825487, 149.228577
5291, 'NEILREX', '2831', 2, -31.722523, 149.307816
5292, 'NEVERTIRE', '2831', 2, -31.837322, 147.716858
5293, 'NUBINGERIE', '2831', 2, -32.518215, 148.672791
5294, 'NYMAGEE', '2831', 2, -32.035751, 146.315140
5295, 'PINE CLUMP', '2831', 2, -31.438652, 148.143707
5296, 'PONTO', '2831', 2, -32.455540, 148.795349
5297, 'QUAMBONE', '2831', 2, -30.932558, 147.877899
5298, 'TERRABELLA', '2831', 2, -32.431061, 148.694778
5299, 'THE MARRA', '2831', 2, -30.786831, 147.151566
5300, 'TOORAWEENAH', '2831', 2, -31.440598, 148.910828
5301, 'WESTELLA', '2831', 2, -32.288582, 148.877060
5302, 'WONGARBON', '2831', 2, -32.334812, 148.758026
5303, 'COME BY CHANCE', '2832', 2, -30.369598, 148.486557
5304, 'CRYON', '2832', 2, -30.004251, 148.613007
5305, 'CUMBORAH', '2832', 2, -29.743361, 147.767227
5306, 'WALGETT', '2832', 2, -30.021187, 148.116730
5307, 'COLLARENEBRI', '2833', 2, -29.228212, 148.554382
5308, 'ANGLEDOOL', '2834', 2, -29.099379, 147.893692
5309, 'LIGHTNING RIDGE', '2834', 2, -29.304415, 148.052689
5310, 'BULLA', '2835', 2, -32.034489, 144.420883
5311, 'CANBELEGO', '2835', 2, -31.519638, 146.267929
5312, 'COBAR', '2835', 2, -31.497971, 145.838196
5313, 'CUBBA', '2835', 2, -31.453753, 145.257614
5314, 'GILGUNNIA', '2835', 2, -32.430202, 146.021683
5315, 'IRYMPLE', '2835', 2, -32.566814, 145.557281
5316, 'KERRIGUNDI', '2835', 2, -31.020151, 145.311081
5317, 'KULWIN', '2835', 2, -32.371311, 144.874771
5318, 'LERIDA', '2835', 2, -31.523996, 145.813232
5319, 'NOONA', '2835', 2, -31.936476, 144.833954
5320, 'SANDY CREEK', '2835', 2, -31.909685, 145.443085
5321, 'TINDAREY', '2835', 2, -31.336435, 145.893311
5322, 'WHITE CLIFFS', '2836', 2, -30.851793, 143.085236
5323, 'WILCANNIA', '2836', 2, -31.558968, 143.378479
5324, 'BOGAN', '2839', 2, -30.176977, 146.512833
5325, 'BREWARRINA', '2839', 2, -29.962383, 146.861176
5326, 'COLLERINA', '2839', 2, -29.703585, 146.663727
5327, 'GONGOLGON', '2839', 2, -30.698250, 146.884079
5328, 'NARRAN LAKE', '2839', 2, -29.778872, 147.279953
5329, 'TALAWANTA', '2839', 2, -29.598307, 147.054703
5330, 'WEILMORINGLE', '2839', 2, -29.240589, 146.914169
5331, 'BOURKE', '2840', 2, -30.090109, 145.937546
5332, 'ENNGONIA', '2840', 2, -29.320272, 145.846634
5333, 'FORDS BRIDGE', '2840', 2, -29.748648, 145.411377
5334, 'GUMBALIE', '2840', 2, -30.122175, 145.280045
5335, 'GUNDERBOOKA', '2840', 2, -30.742323, 145.735107
5336, 'HUNGERFORD', '2840', 2, -29.222797, 144.570831
5337, 'LOUTH', '2840', 2, -30.535219, 145.115738
5338, 'NORTH BOURKE', '2840', 2, -30.090109, 145.937546
5339, 'TILPA', '2840', 2, -30.935465, 144.415176
5340, 'WANAARING', '2840', 2, -29.703472, 144.149918
5341, 'YANTABULLA', '2840', 2, -29.328506, 145.001617
5342, 'MENDOORAN', '2842', 2, -31.823130, 149.122208
5343, 'MOLLYAN', '2842', 2, -31.595608, 149.220886
5344, 'YARRAGRIN', '2842', 2, -31.685646, 149.200699
5345, 'COOLAH', '2843', 2, -31.784567, 149.748734
5346, 'BIRRIWA', '2844', 2, -32.120983, 149.466431
5347, 'DUNEDOO', '2844', 2, -32.015968, 149.388260
5348, 'LEADVILLE', '2844', 2, -32.015011, 149.552948
5349, 'WALLERAWANG', '2845', 2, -33.417423, 150.060638
5350, 'CAPERTEE', '2846', 2, -33.144993, 149.981445
5351, 'GLEN DAVIS', '2846', 2, -33.122257, 150.279831
5352, 'ROUND SWAMP', '2846', 2, -33.046219, 149.959488
5353, 'PORTLAND', '2847', 2, -33.352089, 149.968140
5354, 'BROGANS CREEK', '2848', 2, -32.989639, 149.967087
5355, 'CHARBON', '2848', 2, -32.881378, 149.965271
5356, 'CLANDULLA', '2848', 2, -32.906879, 149.954056
5357, 'KANDOS', '2848', 2, -32.858337, 149.969391
5358, 'BOGEE', '2849', 2, -32.987171, 150.115326
5359, 'BREAKFAST CREEK', '2849', 2, -32.669842, 149.990860
5360, 'BUDDEN', '2849', 2, -32.518009, 150.060913
5361, 'BYLONG', '2849', 2, -32.413570, 150.117706
5362, 'CAMBOON', '2849', 2, -32.703972, 149.960312
5363, 'CARWELL', '2849', 2, -32.846066, 149.910645
5364, 'COGGAN', '2849', 2, -32.356663, 150.099991
5365, 'COXS CREEK', '2849', 2, -32.723148, 150.132355
5366, 'COXS CROWN', '2849', 2, -32.730110, 150.050552
5367, 'DABEE', '2849', 2, -32.833801, 150.055511
5368, 'DUNGEREE', '2849', 2, -32.763309, 149.867416
5369, 'DUNVILLE LOOP', '2849', 2, -32.899719, 150.144379
5370, 'GINGHI', '2849', 2, -32.593063, 150.087845
5371, 'GLEN ALICE', '2849', 2, -33.046391, 150.219971
5372, 'GROWEE', '2849', 2, -32.661873, 150.112198
5373, 'KELGOOLA', '2849', 2, -32.861099, 150.246628
5374, 'LEE CREEK', '2849', 2, -32.527710, 150.121948
5375, 'MOUNT MARSDEN', '2849', 2, -32.942871, 150.052872
5376, 'MURRUMBO', '2849', 2, -32.404396, 150.249054
5377, 'NULLO MOUNTAIN', '2849', 2, -32.650524, 150.217255
5378, 'OLINDA', '2849', 2, -32.839523, 150.145630
5379, 'PINNACLE SWAMP', '2849', 2, -32.784599, 149.914612
5380, 'PYANGLE', '2849', 2, -32.656570, 149.930466
5381, 'REEDY CREEK', '2849', 2, -32.692913, 150.005035
5382, 'RYLSTONE', '2849', 2, -32.799488, 149.971542
5383, 'UPPER BYLONG', '2849', 2, -32.483284, 150.132309
5384, 'UPPER GROWEE', '2849', 2, -32.649792, 150.021133
5385, 'UPPER NILE', '2849', 2, -32.974236, 150.247223
5386, 'WIRRABA', '2849', 2, -33.037750, 150.525772
5387, 'AARONS PASS', '2850', 2, -32.894875, 149.804947
5388, 'APPLE TREE FLAT', '2850', 2, -32.685688, 149.705414
5389, 'AVISFORD', '2850', 2, -32.742611, 149.481384
5390, 'BARA', '2850', 2, -32.567135, 149.845276
5391, 'BARIGAN', '2850', 2, -32.509647, 149.976105
5392, 'BEN BUCKLEY', '2850', 2, -32.483719, 149.271515
5393, 'BOCOBLE', '2850', 2, -32.790901, 149.718292
5394, 'BOMBIRA', '2850', 2, -32.573795, 149.605194
5395, 'BOTOBOLAR', '2850', 2, -32.528389, 149.845703
5396, 'BUCKAROO', '2850', 2, -32.549435, 149.638306
5397, 'BUDGEE BUDGEE', '2850', 2, -32.528580, 149.655945
5398, 'BURRUNDULLA', '2850', 2, -32.627281, 149.635941
5399, 'CAERLEON', '2850', 2, -32.568394, 149.547211
5400, 'CANADIAN LEAD', '2850', 2, -32.408264, 149.585815
5401, 'CARCALGONG', '2850', 2, -32.880440, 149.720657
5402, 'COLLINGWOOD', '2850', 2, -32.601128, 149.453140
5403, 'COOKS GAP', '2850', 2, -32.370285, 149.719040
5404, 'COOYAL', '2850', 2, -32.450649, 149.756973
5405, 'CROSS ROADS', '2850', 2, -32.505466, 149.707260
5406, 'CUDGEGONG', '2850', 2, -32.796825, 149.798050
5407, 'CULLENBONE', '2850', 2, -32.492603, 149.511200
5408, 'CUMBO', '2850', 2, -32.396988, 149.878479
5409, 'ERUDGERE', '2850', 2, -32.571289, 149.494812
5410, 'EURUNDEREE', '2850', 2, -32.524055, 149.609238
5411, 'FROG ROCK', '2850', 2, -32.472736, 149.687408
5412, 'GALAMBINE', '2850', 2, -32.456451, 149.514084
5413, 'GLEN AYR', '2850', 2, -32.597019, 149.564255
5414, 'GRATTAI', '2850', 2, -32.638420, 149.487823
5415, 'GREEN GULLY', '2850', 2, -32.791550, 149.690567
5416, 'HARGRAVES', '2850', 2, -32.786034, 149.463104
5417, 'HAVILAH', '2850', 2, -32.621880, 149.765091
5418, 'HAYES GAP', '2850', 2, -32.565308, 149.741394
5419, 'HILL END', '2850', 2, -33.035530, 149.414413
5420, 'HOME RULE', '2850', 2, -32.415867, 149.626160
5421, 'ILFORD', '2850', 2, -32.963573, 149.857590
5422, 'KAINS FLAT', '2850', 2, -32.474403, 149.848099
5423, 'LINBURN', '2850', 2, -32.430805, 149.716370
5424, 'LUE', '2850', 2, -32.652859, 149.840317
5425, 'MAITLAND BAR', '2850', 2, -32.744041, 149.436523
5426, 'MENAH', '2850', 2, -32.534756, 149.534317
5427, 'MEROO', '2850', 2, -32.762367, 149.628418
5428, 'MILROY', '2850', 2, -32.589405, 149.621429
5429, 'MOGO', '2850', 2, -32.301315, 149.997253
5430, 'MONIVAE', '2850', 2, -32.691994, 149.890656
5431, 'MOOLARBEN', '2850', 2, -32.350971, 149.775040
5432, 'MOUNT FROME', '2850', 2, -32.614712, 149.642899
5433, 'MOUNT KNOWLES', '2850', 2, -32.620220, 149.716400
5434, 'MOUNT VINCENT', '2850', 2, -32.987457, 149.909042
5435, 'MUDGEE', '2850', 2, -32.590523, 149.588760
5436, 'MULLAMUDDY', '2850', 2, -32.668316, 149.679810
5437, 'MUNGHORN', '2850', 2, -32.411556, 149.825775
5438, 'PIAMBONG', '2850', 2, -32.504959, 149.402451
5439, 'PUTTA BUCCA', '2850', 2, -32.575371, 149.584000
5440, 'PYRAMUL', '2850', 2, -32.882347, 149.619675
5441, 'QUEENS PINCH', '2850', 2, -32.740307, 149.675308
5442, 'RAZORBACK', '2850', 2, -33.046486, 149.800171
5443, 'RIVERLEA', '2850', 2, -32.686256, 149.754913
5444, 'RUNNING STREAM', '2850', 2, -33.031315, 149.900620
5445, 'SALLYS FLAT', '2850', 2, -33.005203, 149.557404
5446, 'SPRING FLAT', '2850', 2, -32.666344, 149.640076
5447, 'ST FILLANS', '2850', 2, -32.460506, 149.633972
5448, 'STONY CREEK', '2850', 2, -32.474598, 149.724243
5449, 'TAMBAROORA', '2850', 2, -32.999657, 149.424347
5450, 'TICHULAR', '2850', 2, -32.438156, 149.943176
5451, 'TOTNES VALLEY', '2850', 2, -32.495174, 149.911224
5452, 'TRIAMBLE', '2850', 2, -32.854900, 149.261429
5453, 'TURILL', '2850', 2, -32.116703, 149.836884
5454, 'TWELVE MILE', '2850', 2, -32.481663, 149.243469
5455, 'ULAN', '2850', 2, -32.282001, 149.739746
5456, 'ULLAMALLA', '2850', 2, -32.995922, 149.298538
5457, 'WILBETREE', '2850', 2, -32.483498, 149.580399
5458, 'WILPINJONG', '2850', 2, -32.327137, 149.881851
5459, 'WINDEYER', '2850', 2, -32.775562, 149.544098
5460, 'WOLLAR', '2850', 2, -32.361523, 149.950195
5461, 'WORLDS END', '2850', 2, -32.662426, 149.352249
5462, 'YARRABIN', '2850', 2, -32.587341, 149.316315
5463, 'YARRAWONGA', '2850', 2, -32.366497, 149.654404
5464, 'BARNEYS REEF', '2852', 2, -32.174026, 149.502838
5465, 'BERYL', '2852', 2, -32.311913, 149.457169
5466, 'BIRAGANBIL', '2852', 2, -32.397976, 149.395233
5467, 'BUNGABA', '2852', 2, -32.181927, 149.653076
5468, 'COPE', '2852', 2, -32.281136, 149.668243
5469, 'CUMBANDRY', '2852', 2, -32.354359, 149.611633
5470, 'GOOLMA', '2852', 2, -32.374958, 149.277603
5471, 'GULGONG', '2852', 2, -32.362579, 149.532074
5472, 'GUNTAWANG', '2852', 2, -32.406086, 149.483734
5473, 'MEBUL', '2852', 2, -32.334641, 149.343460
5474, 'MEROTHERIE', '2852', 2, -32.150520, 149.576141
5475, 'STUBBO', '2852', 2, -32.249115, 149.541367
5476, 'TALLAWANG', '2852', 2, -32.198380, 149.415710
5477, 'TWO MILE FLAT', '2852', 2, -32.782692, 152.109756
5478, 'BOWAN PARK', '2864', 2, -33.312149, 148.827637
5479, 'CUDAL', '2864', 2, -33.286572, 148.739334
5480, 'MURGA', '2864', 2, -33.369534, 148.550125
5481, 'TOOGONG', '2864', 2, -33.333298, 148.632553
5482, 'BOCOBRA', '2865', 2, -33.085194, 148.537262
5483, 'GUMBLE', '2865', 2, -33.077194, 148.648636
5484, 'MANILDRA', '2865', 2, -33.186375, 148.697464
5485, 'AMAROO', '2866', 2, -33.162098, 148.918503
5486, 'BOOMEY', '2866', 2, -32.988781, 148.994949
5487, 'CUNDUMBUL', '2866', 2, -32.848923, 148.914566
5488, 'EUCHAREENA', '2866', 2, -32.939621, 149.092926
5489, 'GARRA', '2866', 2, -33.114380, 148.756241
5490, 'LARRAS LEE', '2866', 2, -32.998547, 148.862289
5491, 'MOLONG', '2866', 2, -33.092289, 148.871231
5492, 'BALDRY', '2867', 2, -32.864403, 148.502167
5493, 'CUMNOCK', '2867', 2, -32.924709, 148.754791
5494, 'EURIMBLA', '2867', 2, -32.847969, 148.841324
5495, 'LOOMBAH', '2867', 2, -32.794800, 148.734436
5496, 'YULLUNDRY', '2867', 2, -32.854813, 148.667969
5497, 'BOURNEWOOD', '2868', 2, -32.751663, 148.754761
5498, 'LITTLE RIVER', '2868', 2, -32.597477, 148.656464
5499, 'NORTH YEOVAL', '2868', 2, -32.713959, 148.665985
5500, 'OBLEY', '2868', 2, -32.704197, 148.553162
5501, 'UPPER OBLEY', '2868', 2, -32.596363, 148.563248
5502, 'YEOVAL', '2868', 2, -32.751186, 148.648773
5503, 'PEAK HILL', '2869', 2, -32.723286, 148.190552
5504, 'TOMINGLEY', '2869', 2, -32.569820, 148.222000
5505, 'TREWILGA', '2869', 2, -32.789120, 148.220566
5506, 'ALECTOWN', '2870', 2, -32.932835, 148.240692
5507, 'BUMBERRY', '2870', 2, -33.162788, 148.524506
5508, 'COOKAMIDGERA', '2870', 2, -33.202770, 148.300858
5509, 'COOKS MYALLS', '2870', 2, -33.033504, 147.997787
5510, 'GOONUMBLA', '2870', 2, -32.996044, 148.125229
5511, 'MANDAGERY', '2870', 2, -33.226192, 148.401413
5512, 'PARKES', '2870', 2, -33.137863, 148.174835
5513, 'TICHBORNE', '2870', 2, -33.225060, 148.118881
5514, 'BANDON', '2871', 2, -33.597057, 148.253204
5515, 'BEDGEREBONG', '2871', 2, -33.355812, 147.701431
5516, 'BUNDABURRAH', '2871', 2, -33.471310, 147.876587
5517, 'CALARIE', '2871', 2, -33.305862, 148.006119
5518, 'CARRAWABBITY', '2871', 2, -33.369022, 147.845871
5519, 'CORINELLA', '2871', 2, -33.453838, 147.522171
5520, 'CUMBIJOWA', '2871', 2, -33.444481, 148.156281
5521, 'DAROOBALGIE', '2871', 2, -33.329617, 148.056122
5522, 'FAIRHOLME', '2871', 2, -33.282555, 147.399292
5523, 'FORBES', '2871', 2, -33.385368, 148.008011
5524, 'GAREMA', '2871', 2, -33.547626, 147.949509
5525, 'GRAWLIN', '2871', 2, -33.509571, 148.044632
5526, 'GUNNING GAP', '2871', 2, -33.306549, 147.710739
5527, 'JEMALONG', '2871', 2, -33.444641, 147.717636
5528, 'MULYANDRY', '2871', 2, -33.532417, 148.132202
5529, 'OOMA', '2871', 2, -33.637707, 148.055511
5530, 'WARROO', '2871', 2, -33.329834, 147.567337
5531, 'WEELONG', '2871', 2, -33.569889, 147.755798
5532, 'WIRRINYA', '2871', 2, -33.669609, 147.806290
5533, 'YARRAGONG', '2871', 2, -33.328983, 147.957367
5534, 'ALBERT', '2873', 2, -32.351959, 147.506485
5535, 'MIAMLEY', '2873', 2, -32.373772, 146.943604
5536, 'TOTTENHAM', '2873', 2, -32.244019, 147.356232
5537, 'TULLAMORE', '2874', 2, -32.625088, 147.598587
5538, 'BRUIE PLAINS', '2875', 2, -32.818478, 147.865051
5539, 'FIFIELD', '2875', 2, -32.807030, 147.457581
5540, 'OOTHA', '2875', 2, -33.120617, 147.447708
5541, 'TRUNDLE', '2875', 2, -32.921146, 147.709442
5542, 'YARRABANDAI', '2875', 2, -33.128757, 147.573120
5543, 'BOGAN GATE', '2876', 2, -33.107834, 147.803391
5544, 'GUNNINGBLAND', '2876', 2, -33.141083, 147.931000
5545, 'NELUNGALOO', '2876', 2, -33.177513, 147.978287
5546, 'BOONA MOUNT', '2877', 2, -32.629784, 147.204163
5547, 'CONDOBOLIN', '2877', 2, -33.088951, 147.151062
5548, 'DERRIWONG', '2877', 2, -33.097710, 147.335815
5549, 'EREMERANG', '2877', 2, -32.579300, 146.475922
5550, 'EUABALONG', '2877', 2, -33.103977, 146.473877
5551, 'EUABALONG WEST', '2877', 2, -33.057236, 146.394089
5552, 'KIACATOO', '2877', 2, -33.050392, 146.765900
5553, 'MOUNT HOPE', '2877', 2, -32.838516, 145.879272
5554, 'MULGUTHRIE', '2877', 2, -33.170639, 147.371674
5555, 'IVANHOE', '2878', 2, -32.899776, 144.300446
5556, 'MOSSGIEL', '2878', 2, -33.252884, 144.578659
5557, 'MENINDEE', '2879', 2, -32.369358, 142.874146
5558, 'SUNSET STRIP', '2879', 2, -32.284897, 142.344040
5559, 'BROKEN HILL', '2880', 2, -31.955858, 141.465134
5560, 'BROKEN HILL NORTH', '2880', 2, -31.955858, 141.465134
5561, 'BROKEN HILL WEST', '2880', 2, -31.955858, 141.465134
5562, 'BROUGHAMS GATE', '2880', 2, -30.910532, 141.295761
5563, 'FOWLERS GAP', '2880', 2, -31.360678, 141.659164
5564, 'LITTLE TOPAR', '2880', 2, -31.779787, 142.228958
5565, 'MILPARINKA', '2880', 2, -29.738615, 141.883804
5566, 'MUTAWINTJI', '2880', 2, -31.164021, 142.382629
5567, 'PACKSADDLE', '2880', 2, -30.431376, 142.048508
5568, 'SILVERTON', '2880', 2, -31.884062, 141.217728
5569, 'SOUTH BROKEN HILL', '2880', 2, -31.847849, 141.207169
5570, 'TIBOOBURRA', '2880', 2, -29.429291, 142.010696
5571, 'AUSTRALIAN DEFENCE FORCES', '2890', 2, -35.293888, 149.163895
5572, 'SYDNEY GATEWAY FACILITY', '2891', 2, -31.253218, 146.921097
5573, 'LORD HOWE ISLAND', '2898', 2, -31.531483, 159.070206
5574, 'NORFOLK ISLAND', '2899', 2, -36.084492, 146.930862
5575, 'GREENWAY', '2900', 3, -35.417027, 149.066864
5576, 'TUGGERANONG', '2900', 3, -35.417027, 149.066864
5578, 'KAMBAH', '2902', 3, -35.383968, 149.063995
5579, 'KAMBAH VILLAGE', '2902', 3, -35.383968, 149.063995
5580, 'ERINDALE CENTRE', '2903', 3, -35.398716, 149.089828
5581, 'OXLEY', '2903', 3, -35.404198, 149.078003
5582, 'WANNIASSA', '2903', 3, -35.401691, 149.098755
5583, 'FADDEN', '2904', 3, -35.405190, 149.117966
5584, 'GOWRIE', '2904', 3, -35.414150, 149.109741
5585, 'MACARTHUR', '2904', 3, -35.408939, 149.125961
5586, 'MONASH', '2904', 3, -35.415863, 149.089783
5587, 'BONYTHON', '2905', 3, -35.432171, 149.082443
5588, 'CALWELL', '2905', 3, -35.435654, 149.112732
5589, 'CHISHOLM', '2905', 3, -35.412441, 149.128036
5590, 'GILMORE', '2905', 3, -35.420162, 149.136154
5591, 'ISABELLA PLAINS', '2905', 3, -35.428471, 149.090866
5592, 'RICHARDSON', '2905', 3, -35.427525, 149.116043
5593, 'THEODORE', '2905', 3, -35.446312, 149.119553
5594, 'BANKS', '2906', 3, -35.474052, 149.093094
5595, 'CONDER', '2906', 3, -35.456673, 149.093506
5596, 'GORDON', '2906', 3, -35.450420, 149.083923
5597, 'CRACE', '2911', 3, -35.219433, 149.119247
5598, 'MITCHELL', '2911', 3, -35.215359, 149.141510
5599, 'GUNGAHLIN', '2912', 3, -35.188068, 149.135757
5600, 'CASEY', '2913', 3, -35.175117, 149.095642
5601, 'FRANKLIN', '2913', 3, -35.202736, 149.132858
5602, 'GINNINDERRA VILLAGE', '2913', 3, -35.191792, 149.086639
5603, 'KINLYSIDE', '2913', 3, -35.181477, 149.076233
5604, 'NGUNNAWAL', '2913', 3, -35.173214, 149.108643
5605, 'NICHOLLS', '2913', 3, -35.190796, 149.083755
5606, 'PALMERSTON', '2913', 3, -35.197861, 149.123383
5607, 'TAYLOR', '2913', 3, -35.149467, 149.104309
5608, 'AMAROO', '2914', 3, -35.173012, 149.122772
5609, 'BONNER', '2914', 3, -35.162262, 149.138016
5610, 'FORDE', '2914', 3, -35.169868, 149.142380
5611, 'HARRISON', '2914', 3, -35.201019, 149.150116
5612, 'MONCRIEFF', '2914', 3, -35.161743, 149.113419
5613, 'MELBOURNE', '3000', 4, -37.81392, 144.963813
5615, 'EAST MELBOURNE', '3002', 4, -37.816143, 144.980453
5616, 'WEST MELBOURNE', '3003', 4, -37.806782, 144.925400
5618, 'ST KILDA ROAD CENTRAL', '3004', 4, -37.815845, 144.945374
5619, 'WORLD TRADE CENTRE', '3005', 4, 22.281649, 114.184097
5620, 'SOUTH WHARF', '3006', 4, -37.823616, 144.940720
5621, 'SOUTHBANK', '3006', 4, -37.821220, 144.964676
5622, 'DOCKLANDS', '3008', 4, -37.814964, 144.946045
5623, 'UNIVERSITY OF MELBOURNE', '3010', 4, -37.796379, 144.962494
5624, 'FOOTSCRAY', '3011', 4, -37.796021, 144.900635
5625, 'SEDDON', '3011', 4, -37.805714, 144.891922
5626, 'SEDDON WEST', '3011', 4, -37.805714, 144.891922
5627, 'BROOKLYN', '3012', 4, -37.821064, 144.835037
5628, 'KINGSVILLE', '3012', 4, -37.807278, 144.880234
5629, 'KINGSVILLE WEST', '3012', 4, -37.807278, 144.880234
5630, 'MAIDSTONE', '3012', 4, -37.788559, 144.882812
5631, 'TOTTENHAM', '3012', 4, -37.809155, 144.851562
5632, 'WEST FOOTSCRAY', '3012', 4, -37.797405, 144.877731
5633, 'YARRAVILLE', '3013', 4, -37.819813, 144.881378
5634, 'YARRAVILLE WEST', '3013', 4, -37.819813, 144.881378
5635, 'NEWPORT', '3015', 4, -37.844269, 144.884827
5636, 'SOUTH KINGSVILLE', '3015', 4, -37.828590, 144.870224
